Post_ID,Post_Time,Post_Text,Post_Sentiment,Numbered_Sentiment,Post_From
10158834210764002,2020-11-05 21:05:50,The COVID-19 pandemic is disrupting immunizations worldwide leaving millions of children at risk of preventable diseases. UNICEF and the World Health Organization (WHO) are calling for urgent action to avert major epidemics of measles and polio.,3,unicef
10158817889479002,2020-11-05 20:16:00,As soon as safe and effective COVID-19 vaccines are approved by the World Health Organization (WHO) we will need as many syringes as doses of vaccine. This year UNICEF will stockpile 520 million syringes in its warehouses part of a larger plan of 1 billion syringes by 2021.,4,unicef
10158832868444002,2020-11-05 12:01:32,Nine-year-old Shahnaz’ family is struggling with poverty in Afghanistan.As a result of the COVID-19 pandemic 700 million children worldwide are wondering where their next meal will come from and are at risk of falling into child marriage or labour.,0,unicef
10158832555299002,2020-11-05 09:05:11,The profound impacts of COVID-19 will be felt for years to come. We cannot let shame and discrimination continue to stand in the way of children and young people seeking the help they need to protect their mental health. ⁣⁣,3,unicef
10158817991104002,2020-11-04 20:05:00,Behind every healthy community there is a protective shield of vaccines that keeps children safe from disease. When enough of our neighbours friends and colleagues are vaccinated we build up our collective immunity and stop infections from spreading. The same will be true for COVID-19 when vaccines become widely available in years to come. We’ll each need to vaccinate for ourselves our families and our communities because our health depends on each other.,4,unicef
10158828357334002,2020-11-03 12:10:10,Little Siddhi is all smiles as he shows us what he’s been learning. Due to the COVID-19 pandemic he’s been learning from home in Gujarat India. We must make sure every child continues to learn no matter what.,3,unicef
10158826312824002,2020-11-02 20:05:00,The ‘cold chain’ has brought billions of vaccines to generations of children. Soon it could safely deliver COVID-19 vaccines throughout the world.,2,unicef
10158818039269002,2020-11-02 12:10:00,As we wait for COVID-19 vaccines we cannot overlook those we already have for other deadly - yet entirely preventable - diseases like polio and measles. Don’t wait - continue your child’s routine immunizations now.,1,unicef
10158825528229002,2020-11-02 10:05:07,Children are in grave danger after powerful Typhoon Rolly/Goni made landfall in the Philippines. Dangerous winds of up to 280km/h and catastrophic flooding are driving families into crowded evacuation centres in the midst of the COVID-19 pandemic.UNICEF has pre-positioned life-saving emergency supplies and stands ready to support the government response. This is how you can help. 👇UNICEF.ORGOver 700000 children among the most affected as super typhoon Rolly/Goni hit the Philippines,4,unicef
10158825422929002,2020-11-02 09:01:45,The uncertainty and stress of COVID-19 will affect you in different ways. Putting pressure on yourself to always ‘be happy’ or ‘stay productive’ can sometimes make you feel worse.⁣⁣Be gentle and honest with yourself. When it comes to dealing with painful feelings the only way out is through. If you allow yourself to take time to process your emotions you’ll start to feel better faster.⁣,4,unicef
10158818315949002,2020-11-02 00:05:01,Expert answers to 8 common questions about COVID-19 vaccines.UNICEF.ORGWhat you need to know about a COVID-19 vaccine,1,unicef
10158817842284002,2020-11-01 20:12:00,By wearing a mask Fatimetou is staying safe today and building healthy habits for years to come. While experts are working hard to develop test and distribute effective vaccines for COVID-19 it could take years to make enough doses available for entire communities throughout the world. Meanwhile each of us can continue to use the life-saving tools we already have: masks handwashing and a safe distance.,4,unicef
10158823518769002,2020-11-01 12:10:04,UNICEF asked 14 children aged 5-18 to talk about growing up in Yemen - and their hopes and dreams for the future.With the triple threat of conflict COVID-19 and food shortages listening to children and young people is more important than ever.UNICEF.ORGYemen: Life for children in a conflict zone,4,unicef
10158818268154002,2020-11-01 00:15:00,We are safer and stronger when we act together. This year the COVID-19 pandemic has revealed our deepest vulnerabilities and our greatest strengths. In an interconnected world we have seen how an infectious disease can spread across borders cities and streets with devastating speed. And we have discovered that our connections are also a powerful force for good - that everyday acts like washing our hands wearing a mask and keeping distance can save our neighbours' lives and ultimately shape the course of this crisis.We share one world and our health depends on each other. This simple truth must guide our work to ensure COVID-19 vaccines are accessible and affordable to every country. That's why UNICEF is working in solidarity with partners governments and health workers on a historic new plan: to supply more than 2 billion doses of COVID vaccines in the next year. Success will depend on all of us.,4,unicef
10158816345854002,2020-10-31 20:18:00,Amen and Blen are now vaccinated against polio thanks to a visit from Mekdes in Ethiopia. The health worker is determined to continue her essential work during the pandemic and she deserves our full support to stay safe. When COVID-19 vaccines are available Mekdes and community heroes like her should be the first priority. Our health starts with their health.,4,unicef
10158820124019002,2020-10-31 09:01:04,Sometimes it can be difficult to know what to say and do when you or your loved ones are going through a hard time.Here are four tips on how parents can support their teenager’s mental health during COVID-19.UNICEF.ORGFour things you can do to support your teen’s mental health,2,unicef
10158819443599002,2020-10-31 00:15:06,Families have faced three consecutive shocks; a cyclone violent attacks and now COVID-19 in Cabo Delgado northern Mozambique.This is what UNICEF is doing to support displaced families.UNICEF.ORGDisplacement leaves its traces on health and nutrition of children in Cabo Delgado,1,unicef
10158815854354002,2020-10-30 20:10:01,I came to protect my child against polio and pneumonia” says Fatou who is wearing a mask to prevent the spread of COVID-19 as she visits a clinic in DR Congo. “Mothers shouldn't be afraid to come and have their children vaccinated.,1,unicef
10158815826374002,2020-10-30 12:05:00,“I wash my hands before I leave the health centre. I make sure I sanitize after every door knock. It is a stressful time but we just need to take care of ourselves and follow the protective measures.” Mekdes is doing her best to stay safe from COVID-19 as she walks from door to door vaccinating children against polio in Ethiopia.When vaccines are available for COVID-19 dedicated health workers like Mekdes should be the first priority. We must protect those who protect our families.,4,unicef
10158815722384002,2020-10-30 08:50:59,We're getting ready for COVID-19 vaccines with enough syringes to wrap around the world one and a half times.,3,unicef
10158815912859002,2020-10-30 00:15:05,The daily whirlwind of news could leave you with plenty of questions about COVID-19 vaccines. Here are the answers - straight from the experts.UNICEF.ORGWhat you need to know about a COVID-19 vaccine,0,unicef
10158816312649002,2020-10-29 17:45:04,Shakil 10 missed playing with his friends and help from his teacher when his school closed in Bangladesh due to COVID-19 back in May.Children in low-and lower-middle-income countries have lost nearly four months of schooling since the start of the pandemic. In high income countries it's just six-weeks.Being out of school has far reaching consequences for children's education safety health and wellbeing.We're calling on governments to reopen schools with all possible safety measures invest in remote learning and catch-up classes and protect education funding.,3,unicef
10158813006294002,2020-10-29 14:45:00,This girl is proudly showing her purple finger in Nepal - a sign she has just been vaccinated for polio. We can all be proud too. Vaccines are one of the greatest achievements in modern medicine. They have reduced the scourge of polio by 99% since 1988. They have eradicated smallpox from the face of the planet. And soon they could be a critical tool for helping to control the worst phase of the COVID-19 pandemic. History shows that vaccines work. Our future can show it once more.,4,unicef
10158815544754002,2020-10-29 12:05:07,We surveyed 149 governments to measure the impact of COVID-19 on children's education.This is what we learnt. 👇DATA.UNICEF.ORGWhat have we learnt? Findings from a survey of ministries of education on national responses to COVID-19 - UNICEF DATA,0,unicef
10158811569294002,2020-10-29 09:05:00,A vaccine doesn’t deliver itself. It relies on dedicated health workers crossing mountains rivers and deserts. It takes innovative tech and sheer grit. And we’re proud to make it possible every step of the way supporting over 100 countries to keep vaccines safe and effective along a ‘cold chain’. This unbroken line of fridges and coolers allows vaccines to stay at the right temperature even in the planet’s hottest and toughest places. Soon the cold chain will become more important than ever. We’re strengthening this network to ensure COVID-19 vaccines can be delivered quickly and safely throughout the world.,4,unicef
10158813490029002,2020-10-28 14:45:08,The worst storms in over 20 years have left a trail of devastation across Viet Nam. The aftermath destroyed homes schools and extreme flooding has left over 2.5 million children at risk.With health care disrupted and a lack of clean water the risk of COVID-19 remains high.UNICEF is on the ground with partners supporting families with emergency food water and education supplies.,2,unicef
10158813150629002,2020-10-28 12:10:07,UNICEF asked 14 children aged 5-18 to talk about growing up in Yemen - and their hopes and dreams for the future.With the triple threat of conflict COVID-19 and food shortages listening to children and young people is more important than ever.UNICEF.ORGYemen: Life for children in a conflict zone,4,unicef
10158810679464002,2020-10-28 08:50:00,The world is waiting for safe effective and life-saving vaccines for COVID-19. As UNICEF prepares to supply some 2 billion doses to essential workers and vulnerable groups over the next year we must also be clear about the reality ahead: vaccines alone will not end this pandemic. It will take time to produce and distribute enough doses for widespread protection throughout the world. We will still need testing tracing and treatments. We will each need to continue the safe habits that have so quickly become a fact of life: physical distancing handwashing and wearing a mask. Vaccines work. But to control this pandemic we must use all of these life-saving tools together.,4,unicef
10158810713169002,2020-10-28 00:00:01,Do you know the difference between mint and coriander? Do you know how to harvest a home-grown chilli?In Episode 6 of ‘Learn With Me’ Jose 10 shows us how he learned how to grow plants for cooking care for his pet turtle and stay positive during the COVID-19 pandemic in Guatemala.,4,unicef
10158810731024002,2020-10-27 20:05:00,Children’s survival and wellbeing depends on dedicated health workers being able to work safely in the community day after day. That’s why the first doses of COVID-19 vaccines should be prioritized for nurses doctors and other essential workers. Our health depends on their health.,4,unicef
10158808755844002,2020-10-27 12:05:00,Any vaccines that are approved for use by the World Health Organization (WHO) must go through rigorous tests and clinical trials to prove they are safe and effective in controlling disease. COVID-19 is no exception. Right now the global community is accelerating the search for coronavirus vaccines with an unprecedented investment of funds and scientific expertise. UNICEF is preparing to rapidly deliver supplies as soon as they are approved by WHO. We will never lose sight of the first priority that drives this whole endeavour: your health and safety.,4,unicef
10158808296204002,2020-10-27 08:50:00,We’ve never shied away from big challenges. Now we’re preparing to supply 2 billion doses of safe and effective vaccines for COVID-19.,4,unicef
10158809607914002,2020-10-27 02:10:04,Seven-month-old Moheb is eating therapeutic food at a UNICEF-supported hospital in Sana'a Yemen. ⠀⠀As COVID-19 and conflict exacerbate worsening food shortages 1 in 5 children under five are suffering from acute malnutrition in parts of Yemen.⠀⠀UNICEF is calling for urgent funds to safeguard life-saving nutrition and health services for some of the world's most vulnerable children.UNICEF.ORGYemen crisis,4,unicef
10158809117099002,2020-10-26 20:20:02,A vaccine has to arrive at the right temperature to remain effective and save lives. That’s why UNICEF has spent years investing in a ‘cold chain’ - a network of temperature-controlled transport that spans the globe.As the world’s largest distributor of vaccines we are now preparing to meet one of the world’s greatest challenges: to safely deliver 2 billion COVID-19 vaccines within the next year and help end the worst of this pandemic.,3,unicef
10158801300384002,2020-10-26 12:05:00,A COVID-19 vaccine should be universal - a people’s vaccine that is accessible to every country. But there is a very real risk that ‘vaccine nationalism’ will deprive this critical tool from the poorest communities with the weakest health systems. Let’s be clear: protecting wealthy countries alone will not allow life to return to normal. As long as the coronavirus continues to spread anywhere in the world it is a threat to us all. We must act together as nations united.,4,unicef
10158805261394002,2020-10-25 09:00:36,“A lot of the children are fearful. They are really fearful” says Theresa Wallace a counselling coordinator in Jamaica.Theresa is doing everything she can to make sure children get the mental health support they need despite the challenges of COVID-19.BLOGS.UNICEF.ORGTele-mental health services offer lifeline for struggling students - UNICEF Jamaica,1,unicef
10158803513279002,2020-10-24 14:45:05,Prior to the COVID-19 crisis 1 in 6 children lived in extreme poverty says World Bank-UNICEF analysis. Addressing child poverty starts with solid data and measurement and expansion of child sensitive social protection programmes.,3,unicef
10158800544919002,2020-10-24 09:00:01,This is how 14-year-old inventor Gitanjali is using her love for science and technology to help create safe and supportive online environments during COVID-19.,4,unicef
10158801953789002,2020-10-24 00:15:02,It's World Polio Day! We are closer than ever to a 🌎 without polio with 99% fewer cases than in 1988. But we can't let COVID-19 slow down our progress. We must continue to vaccinate every child and end polio once and for all.,1,unicef
10158800579174002,2020-10-23 12:05:17,The number of children living in multidimensional poverty – without access to education health housing nutrition sanitation or water – has soared to approximately 1.2 billion due to the COVID-19 pandemic. We must act now to avoid failing an entire generation.,1,unicef
10158799437109002,2020-10-23 00:15:13,Mental health is a part of life — for ALL of us.The uncertainty and stress of COVID-19 will affect you and your loved ones in different ways and at different times. Some days will be better than others. And each of us can be the reason someone has a better day. Keep connecting. Keep caring.,4,unicef
10158797824924002,2020-10-22 12:01:21,Three years ago hundreds of thousands of Rohingya refugee families fled violence and persecution in Myanmar. Now they face COVID-19 in crowded camps.To provide critical support we urgently need more funds.https://uni.cf/2H6AWUvUNICEF.ORGRohingya crisis,4,unicef
10158797696259002,2020-10-22 10:44:24,As we respond and recover from the profound impacts of COVID-19 what if we could finally bridge the digital divide and give every child equal access to quality education?We believe it can be done. This is how.,3,unicef
10158796908214002,2020-10-22 00:05:02,"“I miss my school.""Fourteen-year-old Missael is doing his best to learn without internet after COVID-19 school closures in Peru. But to achieve his full potential he needs so much more support.UNICEF is calling for urgent action to scale up digital learning for every child.WASHINGTONPOST.COMRemote learning is deepening the divide between rich and poor",4,unicef
10158794254794002,2020-10-21 00:00:28,Managing mental health can be a struggle — especially during COVID-19.UNICEF is calling for greater investment in and access to mental health services for every child everywhere.,3,unicef
10158780384564002,2020-10-20 14:45:00,When 19-year-old Sebabatso suspected she had COVID-19 in South Africa she walked to the local clinic where she found a pregnant woman waiting alone in the punishing heat.The woman had come for a prenatal visit. “But the nurse told her it happened in the morning and she had to come back tomorrow. Imagine the time she wasted. What if she lives far and has no money for taxi fare?” This experience is what inspired Sebabatso to create an app that allows hospitals to directly communicate with patients giving them critical information about their health care without forcing them to wait hours or even days in line.,3,unicef
10158755617994002,2020-10-20 12:05:00,Mariam 18 wrote this moving tribute for her friend who was forced to flee after an attack on her village in Mopti Mali.1.1 million children have been displaced from their homes due to violence in Mali Burkina Faso and Niger. As families face COVID-19 peace is needed now more than ever.,3,unicef
10158792051644002,2020-10-20 09:15:11,Are you 13 to 24 years old? Do you love drawing? Do you want to reimagine a better world for every child? We’re looking for you!As World Children’s Day approaches we challenge you to draw the world you want to build after COVID-19. Find out more by visiting the Voices of Youth website.VOICESOFYOUTH.ORGWorld Children's Day 2020: Join our #voicesofyouth challenge!,4,unicef
10158791382159002,2020-10-20 00:15:02,7.2 million.That’s the number of children who need humanitarian assistance in conflict-battered Burkina Faso Mali and Niger.Amid increasing violence and COVID-19 UNICEF is calling on governments to urgently scale up support for families. 👇UNICEF.ORGThe crisis in Central Sahel,0,unicef
10158791016319002,2020-10-19 20:10:02,“Vaccinating the world against COVID-19 will be one of the largest mass undertakings in human history and we will need to move as quickly as the vaccines can be produced.” Henrietta Fore UNICEF Executive Director.NYTIMES.COMAnticipating coronavirus vaccines UNICEF plans to stockpile more than half a billion syringes.,4,unicef
10158780241264002,2020-10-19 08:50:01,We're getting ready for COVID-19 vaccines with enough syringes to wrap around the world one and a half times.,3,unicef
10158789406219002,2020-10-19 04:05:04,When safe and effective vaccines are approved for COVID-19 we'll be ready. By the end of this year we'll have a stockpile of 520 million syringes - enough to wrap around the world one and a half times. By 2021 we're aiming for a total of 1 billion.We're working together with Gavi the Vaccine Alliance and World Health Organization (WHO) to ensure this is truly a people's vaccine accessible and affordable to every country.,4,unicef
10158789167099002,2020-10-19 00:10:02,Remember to wash your hands if you...🤧 Blow your nose cough or sneeze🚌 Use public transport💵 Handle money animals or garbage⛪ Visit markets or places of worship😷 Care for a sick person🥕 Eat🚽 Use the toilet or change babies' diapers✋ Notice your hands are visibly dirty🏙️ Visit any public spaces✋ Touch any public surfaces.⏰ They’re all good times to help stop COVID-19 and other dangerous diseases.,2,unicef
10158780271049002,2020-10-18 12:00:21,As coronavirus lockdowns upend lives and livelihoods the fallout for girls has come fast and hard. Measures meant to stem the spread of COVID-19 by restricting movement can escalate gender-based violence child marriage and female genital mutilation and limit girls’ access to quality learning. Even before a pandemic locked them down gender norms locked many girls in confining their future prospects. But nothing is stopping girls from demanding their rights. Check out our interactive website featuring five world shakers and future shapers - these teen girls will inspire you!FEATURES.UNICEF.ORGTeen. Girl. Activist.,3,unicef
10158786792319002,2020-10-18 04:00:20,Realizing that you’re worthy of your own time and energy is so freeing. I got to know myself better during the lockdowns; I opened up to myself more so I got to process a lot. Mind you this was harrowing; reliving all the pain. But while I’ve been far from happy I’m incredibly grateful for finding myself again says Matai 15 from Suriname. ⁣⁣The uncertainty and stress of COVID-19 will affect you and your loved ones in different ways and at different times. Some days will be better than others. That's ok. When it comes to having a painful feeling the only way out is through. Take time to process your feelings. ⁣⁣,4,unicef
10158786493094002,2020-10-18 00:10:02,"Dancing. 🕺Crafting. 🎨Baking. 🍰Learn something new during the COVID-19 pandemic with children from across the world.https://uni.cf/2Gxs7pLUNICEF.ORG""Learn with Me"" video series",4,unicef
10158780299769002,2020-10-17 12:00:00,Even before a pandemic locked them down gender stereotypes locked many girls in confining their future prospects. But girls around the world are taking charge. From an 18-year-old filmmaker sharing stories of violence in Senegal to a 17-year-old robotics champion in Afghanistan teen girls are leading the way.,3,unicef
10158782104004002,2020-10-17 09:09:00,Nothing not even COVID-19 could stop Fernando from graduating in Venezuela.,0,unicef
10158784189844002,2020-10-17 04:10:02,The COVID-19 pandemic has taken a devastating toll on families. This is how cash transfers can help ease the strain.UNICEF.ORGProtecting families from the economic impact of COVID-19,1,unicef
10158783915234002,2020-10-17 00:05:01,Ready for a hot meal from municipal workers in Guatemala.The COVID-19 economic crisis is hitting children and families the hardest. By investing in social protection nutrition health and education countries can prevent intergenerational transmission of poverty.,4,unicef
10158780411889002,2020-10-16 08:50:00,Do you know the difference between mint and coriander? Do you know how to harvest a home-grown chilli?In Episode 6 of ‘Learn With Me’ Jose 10 shows us how he learned how to grow plants for cooking care for his pet turtle and stay positive during the COVID-19 pandemic in Guatemala.,4,unicef
10158781610979002,2020-10-16 04:00:22,It is critical not to 'endure' psychological discomfort but to find ways out of it – either on our own or with the support and assistance of others. Yana 22 Ukraine.COVID-19 has taken a toll on mental health. Investment in support services is more important than ever.VOICESOFYOUTH.ORGCaring for the mental well-being,4,unicef
10158781371459002,2020-10-16 00:05:02,World Food Day has arrived in unprecedented times. After decades of progress COVID-19 is threatening to unravel life-saving gains in children's nutrition. Physical distancing school closures transport restrictions and lockdowns are all taking a toll — not only on children’s daily lives but on their access to healthy food. To stop this pandemic from spiralling deeper into a children's crisis we must support them with the nutrition they need survive today and to thrive in years to come. This is our moment to reimagine the future of food - to build systems where healthy diets are affordable and accessible to every child without exception.,4,unicef
10158778025394002,2020-10-15 14:17:00,Washing hands is one of the most effective ways to avoid COVID-19. But what if you don't have soap or water?This Global Handwashing Day we’re calling for a renewed commitment to make sure everyone has safe hands.,4,unicef
10158778036279002,2020-10-15 11:45:00,UNICEF is committed to serving and supporting children living through fast-moving and life-threatening emergencies like conflicts natural disasters and now COVID-19. This is how: https://uni.cf/2SWRcwF,4,unicef
10158772999839002,2020-10-15 08:55:14,On Global Handwashing Day Gabby and Timmy use jelly to show us how to wash our hands correctly and avoid COVID-19.,0,unicef
10158778802594002,2020-10-15 00:10:04,Cleaning your hands can seem simple but doing it thoroughly – and for 20 seconds – can make a difference in preventing the spread of COVID-19.UNICEF.ORGEverything you need to know about washing your hands to protect against coronavirus,0,unicef
10158777839329002,2020-10-14 14:45:12,An entire generation has seen its education interrupted because of COVID-19.This is what nine countries are doing to get children back into classrooms as safely as possible.https://uni.cf/2Sk9KGVUNICEF.ORGHeading back to school in the pandemic,4,unicef
10158774941254002,2020-10-14 08:49:00,Musha a mother is volunteering to make sure children don't lose out on their education during COVID-19 school closures in Ghana.,4,unicef
10158775233994002,2020-10-13 14:15:58,As we respond to COVID-19 building trust in vaccines is more important than ever. That’s why we’re working with Facebook on Insights for Impact. By understanding how people talk about vaccines we can address misinformation and share reliable advice to reassure communities across the world. Trust is key to saving lives.ABOUT.FB.COMSupporting Public Health Experts’ Vaccine Efforts - About Facebook,4,unicef
10158772938529002,2020-10-13 09:05:02,Dario a UNICEF education specialist is helping to deliver learning and COVID-19 hygiene supplies to rural schools in Venezuela.,0,unicef
10158774200659002,2020-10-13 00:00:17,Have you tried something new during during COVID-19?⁣⁣Right now there are many things you can't do anything about. There are also some things you can control. Whether it’s drawing looking after a plant or cycling adding a new activity to your routine might help to make you feel better and more connected to the people and world around you. ⁣,4,unicef
10158773796809002,2020-10-12 20:15:05,This is a tragedy we refuse to accept. Most stillbirths can be prevented with high quality care during pregnancy and labour. But COVID-19 is disrupting services and leaving even more women in urgent need. Every second counts.ALJAZEERA.COMOne stillbirth every 16 seconds and COVID-19 could make it worse,4,unicef
10158764031914002,2020-10-11 09:00:13,Even before the COVID-19 pandemic locked them down gender norms locked many girls in - but nothing can stop them. On Day of the Girl check out the stories of five teen girls building a more equal world for all.FEATURES.UNICEF.ORGTeen. Girl. Activist.,4,unicef
10158768023659002,2020-10-10 17:55:04,Children thrive when they are safe and protected when family and community connections are stable and nurturing and when their basic needs are met.Governments need to urgently invest in the best possible mental health services to help protect an entire generation from the profound impacts of COVID-19.BLOGS.UNICEF.ORGThe time for a child mental health revolution is now - UNICEF Connect,4,unicef
10158767060589002,2020-10-10 11:45:12,Months of physical distancing lockdowns school closures and other sustained pressures during COVID-19 have taken a toll.⁣Prioritizing your mental health can be a struggle but it doesn’t need to be one you face alone. Let’s stop the stigma and start the talking. What are your top tips for taking care of your mental health?,3,unicef
10158757522559002,2020-10-10 09:00:00,24-year-old mental health advocate Renata on supporting her community during COVID-19 her own struggles with mental health and what drives her to never give up.,4,unicef
10158765960309002,2020-10-10 04:05:03,World Mental Health Day is a reminder that sometimes it can be difficult to know what to say and do when you or your loved ones are going through a hard time.Here are four tips on how parents can support their teenager’s mental health during COVID-19.UNICEF.ORGFour things you can do to support your teen’s mental health,2,unicef
10158761234734002,2020-10-10 00:05:00,It’s not enough. The profound impacts of COVID-19 will be felt by families for years to come. Investing in mental health and psychosocial services has never been more critical.,3,unicef
10158761254709002,2020-10-09 19:00:01,COVID-19 is hurting children's mental health.As we grapple with the profound impacts of the pandemic UNICEF is calling for greater investment in and access to mental health and psychosocial services for every child everywhere.,3,unicef
10158762611914002,2020-10-09 09:05:13,Aruna found hope in the midst of the pandemic giving birth to a precious baby thanks to skilled health workers in India. But around the world COVID-19 is disrupting health services and taking a terrible toll: nearly 200000 more babies could be stillborn within a year. We’re calling for urgent support to ensure all mothers can give birth safely and experience the joy of a healthy newborn.,4,unicef
10158761921299002,2020-10-09 04:00:38,Managing your mental health can be a struggle. The uncertainty and stress of COVID-19 will affect you and your loved ones in different ways and at different times.The stigma surrounding mental health often makes it difficult to share how you are really feeling. But it’s the first step to get the support you may need.,3,unicef
10158757122624002,2020-10-07 20:05:03,Every 16 seconds joy turns to grief as a pregnant woman delivers a stillborn baby. Now COVID-19 is disrupting access to quality health care and threatening to leave even more families heartbroken. It’s time to give this neglected tragedy the attention and action it deserves. We must give every woman access to high quality care throughout her pregnancy and childbirth.,4,unicef
10158754741454002,2020-10-07 04:00:23,Find ways to stay connected with others during the COVID-19 pandemic either online or IRL. Set up a video call with friends and family or if restrictions in your country allow organize a physically distanced activity. If there is something troubling you so much that you feel you can’t tell anyone consider reaching out to a trusted adult like a teacher or someone else in your community or a helpline who might be able to offer support or refer you to other services. Managing your mental health can be a battle but it doesn't need to be one you face alone.,3,unicef
10158753106809002,2020-10-06 14:55:04,Have you felt lonely or isolated during COVID-19? You're not the only one. Months of physical distancing and seemingly endless lockdown measures school closures and other sustained pressures have taken a toll on our mental health.⁣⁣Reflect on exactly when you are feeling lonely and what seems to exacerbate it - like social media grief lack of sleep or stressful relationships. Lonely doesn’t just have to mean being alone – you can experience feelings of isolation even when surrounded by friends and family.⁣⁣Take time to process your feelings. Set some time aside to disconnect from your phone or laptop set-up a regular time for exercise talk through your feelings with a friend or close family member or try clear your mind with meditation. Loneliness is something that affects all of us from time to time but it’s something we rarely want to talk about. Seek additional support if you think your loneliness might be being caused or intensified by other conditions such as depression or anxiety. Together we can support each other through this.⁣⁣,2,unicef
10158750576804002,2020-10-06 09:05:00,This teacher is doing much more than helping Syrian refugee children learn through the COVID-19 pandemic in Turkey.,4,unicef
